collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2019-12-20,40.665512,-73.926384,,Failure to Yield Right-of-Way
2019-12-20,40.619473,-73.91562,11234,Unspecified
2019-12-20,40.671833,-73.92098,11233,Unspecified
2019-12-20,40.64412,-73.98907,11218,Alcohol Involvement
2019-12-20,40.62877,-73.91825,11234,Unspecified
2019-12-20,40.650517,-73.92359,11203,Driver Inattention/Distraction
2019-12-20,40.703403,-73.917786,,Driver Inattention/Distraction
2019-12-20,40.656258,-73.87813,11207,Unspecified
2019-12-20,40.608204,-73.920715,11234,Driver Inattention/Distraction
2019-12-20,40.71022,-73.951004,11206,Failure to Yield Right-of-Way
2019-12-20,40.688164,-73.976776,11217,Unspecified
2019-12-20,40.669456,-73.86284,11208,Other Vehicular
2019-12-20,40.639927,-73.94939,11226,Driver Inattention/Distraction
2019-12-20,40.735615,-73.95776,11222,Passing Too Closely
2019-12-20,40.63147,-73.91955,11234,Unspecified
2019-12-20,40.65434,-73.94704,11203,Unspecified
2019-12-20,40.68739,-73.91838,11221,Backing Unsafely
2019-12-20,40.66425,-73.95806,11225,Driver Inattention/Distraction
2019-12-20,40.687496,-73.93297,11221,Traffic Control Disregarded
2019-12-20,40.688934,-73.99012,11201,Unsafe Lane Changing
2019-12-20,40.645596,-73.90003,11236,Turning Improperly
2019-12-20,40.654312,-73.91759,11212,Turning Improperly
2019-12-20,40.578846,-73.958496,11235,Driver Inattention/Distraction
2019-12-20,40.675434,-73.97797,11215,Turning Improperly
2019-12-20,40.64313,-73.9343,11203,Unspecified
2019-12-20,40.611816,-73.94117,11234,Driver Inattention/Distraction
2019-12-20,40.70113,-73.96087,11249,Driver Inattention/Distraction
2019-12-20,40.637108,-73.89338,11236,Unspecified
2019-12-21,40.662807,-73.89646,11207,Unspecified
2019-12-21,40.717766,-73.95913,11249,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2019-12-21,40.67135,-73.96134,,Driver Inattention/Distraction
2019-12-21,40.666134,-73.88492,11207,Failure to Yield Right-of-Way
2019-12-21,40.665916,-73.92547,,Passing or Lane Usage Improper
2019-12-21,40.655594,-73.94717,11226,Driver Inattention/Distraction
2019-12-21,40.66721,-73.87221,11208,Unspecified
2019-12-21,40.612556,-74.00075,11214,Driver Inattention/Distraction
2019-12-21,40.66125,-73.87952,11207,Steering Failure
2019-12-21,40.67042,-73.886,11207,Unspecified
2019-12-21,,,11205,Driver Inexperience
2019-12-21,40.65461,-73.922,11212,Unspecified
2019-12-21,40.69148,-73.937325,11221,Unsafe Speed
2019-12-21,40.712288,-73.92731,11237,Obstruction/Debris
2019-12-21,40.694363,-73.958,,Alcohol Involvement
2019-12-21,40.674397,-73.896515,,Failure to Yield Right-of-Way
2019-12-21,,,11212,Alcohol Involvement
2019-12-21,40.67816,-73.897484,,Failure to Yield Right-of-Way
2019-12-21,40.636772,-73.886536,11236,Unspecified
2019-12-21,40.61415,-73.97291,,Unspecified
2019-12-21,40.66955,-73.94497,,Driver Inattention/Distraction
2019-12-21,40.676743,-73.93316,11213,Alcohol Involvement
2019-12-21,40.687534,-73.9775,11217,Driver Inattention/Distraction
2019-12-21,40.654434,-73.92139,11203,Unspecified
2019-12-21,40.679096,-73.887314,11207,Unspecified
2019-12-21,40.61277,-73.993355,,Unsafe Speed
2019-12-21,40.67556,-73.96334,,Driver Inattention/Distraction
2019-12-21,40.68715,-73.97969,11217,Oversized Vehicle
2019-12-21,40.623108,-74.00291,11219,Passing or Lane Usage Improper
2019-12-21,40.67308,-73.91124,11233,Driver Inattention/Distraction
2019-12-21,40.647114,-73.94338,,Unspecified
2019-12-21,40.643604,-73.94301,11203,Unspecified
2019-12-21,40.687344,-73.97985,,Driver Inattention/Distraction
2019-12-21,40.667027,-73.911026,11212,Unspecified
2019-12-21,40.67983,-73.9583,,Following Too Closely
2019-12-21,40.677155,-73.86887,,Unspecified
2019-12-21,40.699844,-73.991035,11201,View Obstructed/Limited
2019-12-21,40.720886,-73.94087,11222,Driver Inexperience
2019-12-21,40.677658,-73.933876,11213,Backing Unsafely
2019-12-21,40.66908,-73.99482,11215,Backing Unsafely
2019-12-21,40.61696,-74.02751,11209,Unspecified
2019-12-21,40.64018,-74.02179,,Driver Inattention/Distraction
2019-12-21,40.689133,-73.951324,11216,Turning Improperly
2019-12-21,40.626022,-74.00777,11219,Failure to Yield Right-of-Way
2019-12-21,40.643013,-73.95238,11226,Backing Unsafely
2019-12-21,40.63199,-74.03054,11209,Unspecified
2019-12-21,40.63329,-73.97644,11218,Driver Inattention/Distraction
2019-12-21,40.669704,-73.94774,11216,Driver Inattention/Distraction
2019-12-21,40.6949,-73.949135,11206,Tow Hitch Defective
2019-12-21,40.629982,-73.918396,11236,Steering Failure
2019-12-21,40.675632,-73.89878,11207,Unspecified
2019-12-21,40.608875,-74.00535,11214,Unspecified
2019-12-21,40.672527,-73.95026,11216,Driver Inattention/Distraction
2019-12-21,40.622086,-74.02865,,Unspecified
2019-12-21,40.653873,-74.008156,,Driver Inattention/Distraction
2019-12-21,40.69024,-73.99437,11201,Passing Too Closely
2019-12-21,40.588512,-73.949356,,Unspecified
2019-12-21,40.60309,-73.99262,11214,Failure to Yield Right-of-Way
2019-12-21,40.67156,-73.9755,11215,Backing Unsafely
2019-12-21,40.67619,-73.9081,11233,Passing Too Closely
2019-12-21,40.69854,-73.94116,11206,Traffic Control Disregarded
2019-12-21,40.72572,-73.95088,11222,Unspecified
2019-12-21,40.648853,-74.01352,,Unspecified
2019-12-21,40.65552,-73.948265,11226,Driver Inattention/Distraction
2019-12-21,40.6067,-74.010826,,Passing or Lane Usage Improper
2019-12-21,40.654858,-73.93846,11203,Unspecified
2019-12-21,40.654068,-73.96177,11226,Failure to Yield Right-of-Way
2019-12-21,40.650806,-73.94958,,Unsafe Lane Changing
2019-12-21,40.683235,-73.92429,11233,Driver Inattention/Distraction
2019-12-21,40.657253,-74.00477,,Driver Inattention/Distraction
2019-12-21,40.667507,-73.91211,11212,Driver Inattention/Distraction
2019-12-21,40.67956,-73.8989,11207,Unspecified
2019-12-21,40.6427,-73.87661,,Driver Inattention/Distraction
2019-12-21,40.678978,-73.97378,11217,Failure to Yield Right-of-Way
2019-12-21,40.681126,-73.96446,,Driver Inattention/Distraction
2019-12-21,40.64027,-73.95135,11226,Unspecified
2019-12-21,40.62509,-73.91784,11234,Unspecified
2019-12-21,40.61047,-73.991165,11204,Backing Unsafely
2019-12-21,40.69825,-73.92997,11221,Traffic Control Disregarded
2019-12-21,40.660946,-73.96067,,Unspecified
2019-12-21,40.6313,-74.01034,,Driver Inattention/Distraction
2019-12-21,40.714073,-73.95534,,Following Too Closely
2019-12-21,40.661163,-74.00069,,Driver Inattention/Distraction
2019-12-21,40.650276,-73.89096,11207,Backing Unsafely
2019-12-21,40.641727,-73.94569,11203,Driver Inattention/Distraction
2019-12-21,40.61967,-73.93973,11234,Unspecified
2019-12-21,40.65751,-73.919,11212,Other Vehicular
2019-12-21,40.683132,-73.88259,11208,Unspecified
2019-12-21,40.67994,-73.941216,,Unsafe Lane Changing
2019-12-21,40.58425,-73.9638,,Fell Asleep
2019-12-21,40.722992,-73.9452,11222,Turning Improperly
2019-12-21,40.674644,-73.88618,11207,Unspecified
2019-12-21,40.625126,-73.93981,11210,Unspecified
2019-12-21,40.70547,-73.95024,11206,Backing Unsafely
2019-12-21,40.667492,-73.89477,11207,Unspecified
2019-12-21,40.651432,-73.97582,11218,Unspecified
2019-12-21,40.609512,-73.98957,11204,Driver Inattention/Distraction
2019-12-21,40.660633,-73.89002,11207,Driver Inexperience
2019-12-21,40.68963,-73.98575,11201,Passing Too Closely
2019-12-21,40.608063,-73.92057,11234,Unspecified
2019-12-21,,,11211,Driver Inattention/Distraction
2019-12-21,40.70579,-74.003876,,Reaction to Uninvolved Vehicle
2019-12-21,40.649986,-73.93215,11203,Driver Inattention/Distraction
2019-12-21,40.687943,-73.98141,11217,Driver Inexperience
2019-12-21,40.68005,-73.94327,,Other Vehicular
2019-12-21,40.692295,-73.9433,11221,Driver Inattention/Distraction
2019-12-21,40.686558,-73.97816,11217,Driver Inattention/Distraction
2019-12-21,40.644344,-73.950806,11226,Unspecified
2019-12-21,40.698036,-73.962845,11205,Following Too Closely
2019-12-21,40.67691,-73.87945,11208,Backing Unsafely
2019-12-21,40.62576,-73.9179,11234,Backing Unsafely
2019-12-21,40.666187,-73.916664,11212,Driver Inattention/Distraction
2019-12-21,40.63491,-74.01017,11220,Backing Unsafely
2019-12-21,40.629337,-74.02272,11209,Unspecified
2019-12-21,40.661446,-73.92829,11212,Unspecified
2019-12-21,40.664795,-73.93985,,Driver Inattention/Distraction
2019-12-21,40.618446,-74.01654,11228,Backing Unsafely
2019-12-21,40.624813,-73.89446,,Following Too Closely
2019-12-21,40.665535,-73.93699,,Driver Inattention/Distraction
2019-12-21,40.606384,-74.00121,11214,Unspecified
2019-12-21,40.707153,-73.93149,11237,Passing or Lane Usage Improper
2019-12-21,40.596123,-74.00068,,Following Too Closely
2019-12-21,40.675323,-73.86332,,Driver Inattention/Distraction
2019-12-21,40.667156,-73.9101,11212,Failure to Yield Right-of-Way
2019-12-21,40.68665,-73.920746,11221,Driver Inattention/Distraction
2019-12-21,40.63865,-73.95685,11226,Unspecified
2019-12-21,40.697422,-73.95574,11205,Unspecified
2019-12-21,40.594105,-73.926544,11229,Turning Improperly
2019-12-21,40.635185,-73.92862,11234,Following Too Closely
2019-12-21,40.618946,-73.99904,11228,Unspecified
2019-12-21,40.70892,-73.99706,,Passenger Distraction
2019-12-21,40.6427,-73.87661,,Unspecified
2019-12-21,40.703667,-73.9269,,Failure to Yield Right-of-Way
2019-12-21,40.63924,-74.02716,11220,Unspecified
2019-12-21,40.61652,-73.98586,11204,Driver Inattention/Distraction
2019-12-21,40.62356,-73.927376,11234,Driver Inattention/Distraction
2019-12-21,40.618523,-73.99081,11204,Passing or Lane Usage Improper
2019-12-21,40.61847,-74.021225,11228,Driver Inattention/Distraction
2019-12-21,40.68086,-73.864685,11208,Unspecified
2019-12-21,40.67642,-73.96298,11238,Driver Inattention/Distraction
2019-12-21,40.65698,-73.88943,11207,Unspecified
2019-12-21,40.63762,-73.905624,11236,Unspecified
2019-12-21,40.64789,-73.91072,11236,Unspecified
2019-12-21,40.635494,-74.00957,11220,Failure to Yield Right-of-Way
2019-12-21,40.65763,-73.950325,11225,Driver Inattention/Distraction
2019-12-21,40.680473,-73.9614,,Unspecified
2019-12-21,40.602955,-73.983536,11223,Alcohol Involvement
2019-12-21,40.647175,-73.89062,11236,Unspecified
2019-12-21,40.65293,-73.90729,11236,Other Vehicular
2019-12-21,40.66336,-73.95975,11225,Traffic Control Disregarded
2019-12-21,40.60023,-73.9956,,Driver Inattention/Distraction
2019-12-21,40.668373,-73.92264,,Driver Inattention/Distraction
2019-12-21,40.639538,-73.98603,11218,Unspecified
2019-12-21,40.675632,-73.89878,11207,Driver Inattention/Distraction
2019-12-21,40.654587,-73.90787,,Passing Too Closely
2019-12-21,40.663284,-73.96096,11225,Driver Inattention/Distraction
2019-12-21,40.677086,-73.86869,,Driver Inattention/Distraction
2019-12-21,40.623405,-73.9424,11210,Driver Inattention/Distraction
2019-12-21,40.642292,-73.90449,11236,View Obstructed/Limited
2019-12-21,40.59524,-73.9409,11229,Unspecified
2019-12-21,40.628166,-73.921074,11234,Unspecified
2019-12-21,40.70113,-73.96087,11249,Failure to Yield Right-of-Way
2019-12-22,40.638966,-73.94251,11210,Driver Inattention/Distraction
2019-12-22,40.68488,-73.91396,11207,Other Vehicular
2019-12-22,,,11207,Failure to Yield Right-of-Way
2019-12-22,,,11208,Fell Asleep
2019-12-22,40.655632,-73.95987,11225,Driver Inattention/Distraction
2019-12-22,40.683372,-73.96635,11238,Driver Inattention/Distraction
2019-12-22,40.696213,-73.97528,,Unspecified
2019-12-22,40.72615,-73.93888,11222,Failure to Yield Right-of-Way
2019-12-22,40.63728,-73.983765,11218,Unspecified
2019-12-22,40.6831,-73.93209,11233,Driver Inattention/Distraction
2019-12-22,40.700718,-73.929794,11206,Driver Inattention/Distraction
2019-12-22,40.687893,-73.87706,11208,Driver Inattention/Distraction
2019-12-22,40.694126,-73.87687,,Other Vehicular
2019-12-22,40.641186,-74.014404,,Unspecified
2019-12-22,40.596607,-73.95089,11229,Failure to Yield Right-of-Way
2019-12-22,40.679688,-73.93643,11213,Driver Inattention/Distraction
2019-12-22,40.64485,-73.96002,11226,Driver Inattention/Distraction
2019-12-22,40.58659,-73.94593,11235,Failure to Yield Right-of-Way
2019-12-22,40.61696,-74.02751,11209,Unspecified
2019-12-22,40.63541,-73.90034,11236,Fell Asleep
2019-12-22,40.688625,-73.93618,11221,Unspecified
2019-12-22,40.68168,-74.00609,11231,Backing Unsafely
2019-12-22,40.66045,-73.86719,11208,Unspecified
2019-12-22,40.63743,-73.95254,11210,Unspecified
2019-12-22,40.630363,-74.00414,11219,Passing Too Closely
2019-12-22,40.662853,-73.998955,,Unspecified
2019-12-22,40.670326,-73.906494,11212,Turning Improperly
2019-12-22,40.696198,-73.98869,11201,Driver Inattention/Distraction
2019-12-22,40.676594,-73.89038,11207,Brakes Defective
2019-12-22,40.646927,-73.88074,,Following Too Closely
2019-12-22,40.63524,-73.967636,11230,Unspecified
2019-12-22,40.65743,-73.9451,11203,Unspecified
2019-12-22,40.66278,-73.88086,,Unspecified
2019-12-22,40.58039,-73.97612,11224,Driver Inattention/Distraction
2019-12-22,40.68088,-73.9633,11238,Other Vehicular
2019-12-22,40.641987,-74.01724,,Failure to Yield Right-of-Way
2019-12-22,40.644688,-74.003586,,Unspecified
2019-12-22,40.653378,-73.90658,11236,Unspecified
2019-12-22,40.602356,-74.01263,11214,Driver Inattention/Distraction
2019-12-22,40.611256,-73.974525,,Driver Inattention/Distraction
2019-12-22,40.66235,-73.95082,11225,Driver Inattention/Distraction
2019-12-22,40.644634,-73.943115,11203,Unspecified
2019-12-22,40.601948,-73.99382,11214,Passing or Lane Usage Improper
2019-12-22,40.700768,-73.990944,,Passing or Lane Usage Improper
2019-12-22,40.69819,-73.96191,11249,Passing Too Closely
2019-12-22,40.686817,-73.97821,,Unspecified
2019-12-22,40.634235,-73.943924,11210,Unspecified
2019-12-22,40.607693,-73.960915,11229,Driver Inattention/Distraction
2019-12-22,40.649635,-73.9379,11203,Unspecified
2019-12-22,40.690014,-73.92399,11221,Unspecified
2019-12-22,40.613506,-73.954094,11210,Failure to Yield Right-of-Way
2019-12-22,40.683414,-73.92282,11233,Driver Inattention/Distraction
2019-12-22,40.672413,-73.957344,11238,Driver Inattention/Distraction
2019-12-22,40.7091,-73.94009,,Passing Too Closely
2019-12-22,40.617138,-73.9627,11230,Unspecified
2019-12-22,40.681877,-73.88036,11208,Following Too Closely
2019-12-22,40.68993,-73.98148,11201,Passing or Lane Usage Improper
2019-12-22,40.633007,-73.941864,11210,Unspecified
2019-12-22,,,11212,Unspecified
2019-12-22,40.7241,-73.95099,11222,Following Too Closely
2019-12-22,40.66849,-73.925545,,Unspecified
2019-12-22,40.651863,-73.86536,,Following Too Closely
2019-12-22,40.692585,-73.940735,11221,Backing Unsafely
2019-12-22,40.638424,-73.95214,,Unspecified
2019-12-22,40.630695,-73.945404,11210,Unspecified
2019-12-22,40.61462,-73.968666,11230,Failure to Yield Right-of-Way
2019-12-22,40.67502,-73.86133,,Unspecified
2019-12-22,40.65461,-73.922,11212,Unspecified
2019-12-22,40.636097,-74.02724,11220,Unspecified
2019-12-22,40.605556,-73.99369,11214,Driver Inattention/Distraction
2019-12-22,40.6491,-73.94649,11203,Failure to Yield Right-of-Way
2019-12-22,40.657665,-73.89705,,Driver Inattention/Distraction
2019-12-22,40.627186,-74.026566,11209,Driver Inattention/Distraction
2019-12-22,40.641663,-73.93681,11203,Aggressive Driving/Road Rage
2019-12-22,40.668964,-73.95059,11225,Driver Inattention/Distraction
2019-12-22,40.657303,-73.929955,11203,Driver Inattention/Distraction
2019-12-22,40.624638,-74.00546,11219,Unspecified
2019-12-22,40.62987,-73.977005,11230,Unspecified
2019-12-22,40.646786,-74.008575,,Following Too Closely
2019-12-22,40.648335,-73.905685,11236,Backing Unsafely
2019-12-22,40.677357,-73.88687,,Unspecified
2019-12-22,40.62474,-74.01359,11228,Driver Inattention/Distraction
2019-12-22,40.649693,-73.936966,11203,Other Vehicular
2019-12-22,40.631695,-74.03994,,Reaction to Uninvolved Vehicle
2019-12-22,40.673996,-73.92785,11213,View Obstructed/Limited
2019-12-22,40.667385,-73.88709,11207,Unspecified
2019-12-22,40.712856,-73.9049,,Unspecified
2019-12-22,40.688766,-73.99907,,Driver Inattention/Distraction
2019-12-22,40.678524,-73.94922,11216,Driver Inattention/Distraction
2019-12-22,40.68238,-73.90565,11207,Passing or Lane Usage Improper
2019-12-22,40.646328,-73.91276,,Unspecified
2019-12-22,40.633125,-73.92839,11234,Failure to Yield Right-of-Way
2019-12-22,40.591366,-73.940155,11235,Turning Improperly
2019-12-22,40.67911,-73.880615,11208,Unspecified
2019-12-22,40.703934,-73.959854,,Driver Inattention/Distraction
2019-12-22,40.637096,-74.03742,,Unsafe Lane Changing
2019-12-22,40.613194,-73.92631,11234,Following Too Closely
2019-12-22,40.629166,-74.01984,,Unspecified
2019-12-22,40.682037,-73.87788,,Unspecified
2019-12-22,40.649982,-73.91183,11236,Unspecified
2019-12-22,40.63147,-73.91955,11234,Failure to Yield Right-of-Way
2019-12-22,40.60848,-74.01378,11228,Driver Inattention/Distraction
2019-12-22,40.651283,-73.93977,11203,Aggressive Driving/Road Rage
2019-12-22,40.696033,-73.98453,11201,Following Too Closely
2019-12-22,40.647045,-73.91358,11236,
2019-12-22,40.619354,-74.01201,11228,Driver Inattention/Distraction
2019-12-22,40.63139,-74.03077,11209,Unspecified
2019-12-22,40.66062,-73.879295,11207,Unspecified
2019-12-22,40.619354,-74.01201,11228,Failure to Yield Right-of-Way
2019-12-22,40.57918,-73.95505,11235,Driver Inattention/Distraction
2019-12-22,40.610077,-74.00732,11214,Driver Inattention/Distraction
2019-12-22,40.640945,-73.94852,,Failure to Yield Right-of-Way
2019-12-22,40.616123,-73.979065,11204,Driver Inattention/Distraction
2019-12-22,40.67956,-73.8989,11207,Unspecified
2019-12-22,40.693874,-73.91777,11221,Following Too Closely
2019-12-22,40.639503,-73.987465,11218,Unspecified
2019-12-22,40.676197,-73.90679,11233,Unspecified
2019-12-22,,,11239,Backing Unsafely
2019-12-22,40.655323,-73.919014,11212,Unspecified
2019-12-22,40.668224,-73.953445,11225,Driver Inattention/Distraction
2019-12-22,40.642864,-74.01266,,Unspecified
2019-12-22,40.604767,-74.00763,,Failure to Yield Right-of-Way
2019-12-22,40.61185,-74.010254,11228,Driver Inattention/Distraction
2019-12-22,40.664394,-73.99394,,Tire Failure/Inadequate
2019-12-22,40.634167,-74.02073,11220,Failure to Yield Right-of-Way
2019-12-22,40.661148,-73.93432,11203,Driver Inattention/Distraction
2019-12-22,40.703434,-73.91181,,Driver Inattention/Distraction
2019-12-22,40.630505,-73.92812,11234,Driver Inattention/Distraction
2019-12-22,40.689022,-73.93925,11221,Alcohol Involvement
2019-12-22,40.632263,-73.98606,11219,Unspecified
2019-12-22,40.57688,-73.95288,,Unspecified
2019-12-22,40.612736,-74.01172,11228,Traffic Control Disregarded
2019-12-22,40.610718,-73.94381,11229,Driver Inattention/Distraction
2019-12-22,40.661884,-73.87802,11208,Unspecified
2019-12-22,40.6819,-73.87832,11208,Backing Unsafely
2019-12-22,40.642174,-74.02064,11220,Traffic Control Disregarded
2019-12-22,40.6738,-73.91029,11233,Other Vehicular
2019-12-23,40.65816,-73.89623,11207,Unspecified
2019-12-23,40.670006,-73.95328,,Driver Inattention/Distraction
2019-12-23,40.657326,-73.91182,11212,Unspecified
2019-12-23,40.656475,-73.93285,11203,View Obstructed/Limited
2019-12-23,40.60301,-74.016884,,Unsafe Speed
2019-12-23,40.64492,-73.92159,11203,Unsafe Speed
2019-12-23,40.592205,-73.93551,11235,Driver Inexperience
2019-12-23,40.668777,-73.920074,11233,Driver Inattention/Distraction
