collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2019-12-25,40.884377,-73.8958,10463,Driver Inattention/Distraction
2019-12-25,40.896114,-73.873055,10470,Driver Inattention/Distraction
2019-12-25,40.86155,-73.92472,,Unspecified
2019-12-25,40.84944,-73.906006,10453,Unspecified
2019-12-25,40.861862,-73.91282,10453,Unsafe Speed
2019-12-25,40.87262,-73.904686,10463,Failure to Yield Right-of-Way
2019-12-25,40.83448,-73.86237,10462,Unspecified
2019-12-25,40.835716,-73.89205,10460,Passing Too Closely
2019-12-25,40.855385,-73.9181,,Following Too Closely
2019-12-26,40.82293,-73.90409,10456,Unspecified
2019-12-26,40.854973,-73.89251,10458,Passing or Lane Usage Improper
2019-12-26,40.830025,-73.872765,10472,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2019-12-26,40.813175,-73.89845,10455,Unspecified
2019-12-26,40.856632,-73.86923,10462,Driver Inattention/Distraction
2019-12-26,40.816204,-73.91423,10455,Failure to Yield Right-of-Way
2019-12-26,40.823017,-73.90023,10459,Unspecified
2019-12-26,40.895374,-73.86356,10470,Unspecified
2019-12-26,40.858994,-73.90573,10453,Oversized Vehicle
2019-12-26,40.885216,-73.85759,10466,Passing Too Closely
2019-12-26,40.828876,-73.8609,10472,Unspecified
2019-12-26,40.844524,-73.902725,,Lane Marking Improper/Inadequate
2019-12-26,40.84636,-73.84463,10461,Driver Inattention/Distraction
2019-12-26,,,10475,Unspecified
2019-12-26,40.859985,-73.90409,10468,Failure to Yield Right-of-Way
2019-12-26,40.854874,-73.916794,,Unspecified
2019-12-26,40.8759,-73.83292,10475,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2019-12-26,40.80578,-73.877304,10474,Unspecified
2019-12-26,40.847816,-73.88285,,Driver Inattention/Distraction
2019-12-26,40.84295,-73.84917,10461,Driver Inattention/Distraction
2019-12-26,40.817387,-73.92277,10451,Passing or Lane Usage Improper
2019-12-26,40.82753,-73.88637,10459,Oversized Vehicle
2019-12-26,40.845177,-73.88832,,Driver Inattention/Distraction
2019-12-26,40.891388,-73.86289,10466,Following Too Closely
2019-12-26,40.869335,-73.8255,10475,View Obstructed/Limited
2019-12-26,40.831966,-73.8967,10459,Alcohol Involvement
2019-12-26,40.83801,-73.87329,,Following Too Closely
2019-12-26,40.813175,-73.89845,10455,Following Too Closely
2019-12-26,40.819244,-73.86247,10473,Failure to Yield Right-of-Way
2019-12-26,40.803204,-73.90913,10454,Unspecified
2019-12-26,40.847507,-73.88242,10460,Alcohol Involvement
2019-12-26,40.866066,-73.89438,10458,Failure to Yield Right-of-Way
2019-12-26,40.877033,-73.846375,10469,Driver Inexperience
2019-12-26,40.83609,-73.87039,,Driver Inattention/Distraction
2019-12-26,40.87356,-73.81853,,Unspecified
2019-12-26,40.842335,-73.91619,,Unspecified
2019-12-26,40.80871,-73.92193,10454,Passing or Lane Usage Improper
2019-12-26,40.87122,-73.91416,,Passing or Lane Usage Improper
2019-12-26,40.88437,-73.90105,10463,Unspecified
2019-12-26,40.80892,-73.91844,10454,Unspecified
2019-12-26,40.84506,-73.916855,,Following Too Closely
2019-12-26,40.86221,-73.89965,,Unspecified
2019-12-26,40.862747,-73.90494,10468,Failure to Yield Right-of-Way
2019-12-26,40.86157,-73.913185,,Following Too Closely
2019-12-26,40.878468,-73.82827,,
2019-12-26,40.87002,-73.903145,10468,Passing or Lane Usage Improper
2019-12-26,40.86927,-73.82881,10475,
2019-12-26,40.883667,-73.866356,10467,Driver Inexperience
2019-12-26,40.877796,-73.86806,,Driver Inattention/Distraction
2019-12-26,40.87303,-73.85656,10469,Driver Inattention/Distraction
2019-12-26,40.820145,-73.890656,,Driver Inexperience
2019-12-26,40.874325,-73.86707,10467,Driver Inattention/Distraction
2019-12-26,40.838375,-73.90892,,Driver Inexperience
2019-12-27,40.868668,-73.822495,10475,Brakes Defective
2019-12-27,40.83709,-73.8614,10462,Unspecified
2019-12-27,40.854874,-73.916794,10453,Unspecified
2019-12-27,40.879307,-73.90295,,Unsafe Lane Changing
2019-12-27,40.839478,-73.883896,,Steering Failure
2019-12-27,,,10451,Driver Inattention/Distraction
2019-12-27,40.80879,-73.91619,10454,Fell Asleep
2019-12-27,40.844883,-73.907295,,Driver Inattention/Distraction
2019-12-27,40.852215,-73.90761,10453,Unspecified
2019-12-27,40.862335,-73.86628,10467,Passing or Lane Usage Improper
2019-12-27,40.85315,-73.90561,,Other Vehicular
2019-12-27,40.80623,-73.91206,10454,Driver Inexperience
2019-12-27,40.848537,-73.90678,10453,Other Vehicular
2019-12-27,40.86544,-73.86722,10467,Other Vehicular
2019-12-27,40.895245,-73.87967,10470,Unspecified
2019-12-27,40.831482,-73.89976,10456,Backing Unsafely
2019-12-27,40.80536,-73.885994,10474,Backing Unsafely
2019-12-27,40.878887,-73.86058,10467,Driver Inattention/Distraction
2019-12-27,40.904015,-73.8551,10470,Unspecified
2019-12-27,40.82961,-73.86828,10472,Unspecified
2019-12-27,40.83258,-73.85434,10462,Unspecified
2019-12-27,40.866837,-73.9037,10468,Backing Unsafely
2019-12-27,40.824432,-73.873604,,Driver Inattention/Distraction
2019-12-27,40.805077,-73.91092,,Driver Inattention/Distraction
2019-12-27,40.825314,-73.90822,10456,Unspecified
2019-12-27,40.886383,-73.91067,10463,Unspecified
2019-12-27,40.84676,-73.89316,10457,Driver Inattention/Distraction
2019-12-27,40.824417,-73.912346,10451,Passing Too Closely
2019-12-27,40.885216,-73.87937,10467,Other Vehicular
2019-12-27,40.83235,-73.92107,10452,Backing Unsafely
2019-12-27,40.83094,-73.81732,10465,Unspecified
2019-12-27,40.80819,-73.90489,,Driver Inattention/Distraction
2019-12-27,40.88095,-73.85974,10467,Driver Inattention/Distraction
2019-12-27,40.834915,-73.894135,10460,Unspecified
2019-12-27,40.86463,-73.892136,10458,Following Too Closely
2019-12-27,40.85427,-73.842224,10461,Other Vehicular
2019-12-27,40.883102,-73.89291,10463,View Obstructed/Limited
2019-12-27,40.850086,-73.865005,10462,Other Vehicular
2019-12-27,40.806164,-73.909134,10454,Unspecified
2019-12-27,40.8313,-73.92657,10452,Unspecified
2019-12-27,40.84768,-73.91237,10453,Backing Unsafely
2019-12-27,40.86718,-73.831,10475,Unspecified
2019-12-27,40.875343,-73.85717,10469,Following Too Closely
2019-12-27,40.817924,-73.91516,10455,Unspecified
2019-12-27,,,10454,Unspecified
2019-12-27,40.869057,-73.82426,10475,Unspecified
2019-12-27,40.869545,-73.87972,10467,Driver Inattention/Distraction
2019-12-27,40.86038,-73.88889,10458,Passing or Lane Usage Improper
2019-12-27,40.819878,-73.85777,10473,Failure to Yield Right-of-Way
2019-12-27,40.84474,-73.922585,,Following Too Closely
2019-12-27,40.832706,-73.90506,10456,Driver Inattention/Distraction
2019-12-27,40.893127,-73.85652,10466,Driver Inattention/Distraction
2019-12-27,40.86507,-73.87185,,Following Too Closely
2019-12-27,40.83643,-73.87415,,Backing Unsafely
2019-12-27,,,10458,Reaction to Uninvolved Vehicle
2019-12-27,,,10468,Passing Too Closely
2019-12-27,40.8452,-73.916885,,Driver Inattention/Distraction
2019-12-27,40.868385,-73.89416,10468,Passing Too Closely
2019-12-27,40.860386,-73.91359,10468,Driver Inattention/Distraction
2019-12-27,40.83462,-73.90186,10456,
2019-12-27,40.90657,-73.90681,10471,Driver Inattention/Distraction
2019-12-27,40.858894,-73.87089,10467,Driver Inattention/Distraction
2019-12-27,40.831333,-73.81764,10465,Driver Inattention/Distraction
2019-12-27,40.88893,-73.83644,10466,Turning Improperly
2019-12-27,40.845837,-73.8255,,Unspecified
2019-12-27,,,10467,Unspecified
2019-12-27,,,10475,Unspecified
2019-12-27,40.818592,-73.86731,10473,Aggressive Driving/Road Rage
2019-12-28,40.87831,-73.90523,10463,Turning Improperly
2019-12-28,40.820984,-73.8934,10459,Unspecified
2019-12-28,40.85741,-73.85071,10461,Reaction to Uninvolved Vehicle
2019-12-28,40.843956,-73.8978,,Following Too Closely
2019-12-28,40.873062,-73.91177,,Aggressive Driving/Road Rage
2019-12-28,40.843994,-73.89752,,Aggressive Driving/Road Rage
2019-12-28,40.910965,-73.89664,10471,Failure to Yield Right-of-Way
2019-12-28,40.877033,-73.846375,,Driver Inattention/Distraction
2019-12-28,40.835724,-73.92129,10452,Aggressive Driving/Road Rage
2019-12-28,40.863705,-73.87207,,Traffic Control Disregarded
2019-12-28,40.818703,-73.806435,10465,Unspecified
2019-12-28,40.843124,-73.89796,10457,Driver Inattention/Distraction
2019-12-28,40.804695,-73.92239,,Unsafe Lane Changing
2019-12-28,40.85415,-73.88447,10458,Other Vehicular
2019-12-28,40.815014,-73.91854,10455,Unspecified
2019-12-28,40.86981,-73.899864,10468,Unspecified
2019-12-28,40.84442,-73.8984,10457,Following Too Closely
2019-12-28,40.824932,-73.82431,,Driver Inattention/Distraction
2019-12-28,40.87673,-73.847305,10469,Reaction to Uninvolved Vehicle
2019-12-28,40.843212,-73.83894,10461,Failure to Yield Right-of-Way
2019-12-28,,,10468,Following Too Closely
2019-12-28,40.834797,-73.85187,10462,Unspecified
2019-12-28,40.880825,-73.85158,10469,Driver Inattention/Distraction
2019-12-28,40.881977,-73.8369,10475,Backing Unsafely
2019-12-28,40.817535,-73.86399,10473,Unspecified
2019-12-28,40.823334,-73.90574,10456,Backing Unsafely
2019-12-28,40.868748,-73.89497,,Oversized Vehicle
2019-12-28,40.834637,-73.89443,10460,Backing Unsafely
2019-12-28,40.816532,-73.92822,10451,Driver Inattention/Distraction
2019-12-28,40.870777,-73.81923,,Glare
2019-12-28,40.85214,-73.92071,,Driver Inattention/Distraction
2019-12-28,40.84106,-73.87337,10460,Brakes Defective
2019-12-28,40.861862,-73.91282,10453,Driver Inattention/Distraction
2019-12-28,40.869495,-73.90791,,Driver Inattention/Distraction
2019-12-28,40.82419,-73.91385,10451,Unspecified
2019-12-28,40.825314,-73.90822,,Driver Inattention/Distraction
2019-12-28,40.8504,-73.90697,,Unspecified
2019-12-28,40.877296,-73.85212,10469,Failure to Yield Right-of-Way
2019-12-28,40.84895,-73.86207,10462,Turning Improperly
2019-12-28,40.88709,-73.87803,10467,Unspecified
2019-12-28,40.830536,-73.899864,10456,Failure to Yield Right-of-Way
2019-12-28,40.80684,-73.9275,10454,Unspecified
2019-12-29,40.833813,-73.86275,,Driver Inattention/Distraction
2019-12-29,40.821754,-73.90076,10459,Failure to Yield Right-of-Way
2019-12-29,40.841877,-73.8888,,Following Too Closely
2019-12-29,40.841877,-73.8888,,Following Too Closely
2019-12-29,40.866066,-73.89851,10468,Unspecified
2019-12-29,40.826958,-73.87879,10472,Unspecified
2019-12-29,40.843994,-73.89752,,Driver Inattention/Distraction
2019-12-29,40.867897,-73.89565,10468,Passenger Distraction
2019-12-29,40.86131,-73.92124,,Alcohol Involvement
2019-12-29,40.84518,-73.91417,10452,Driver Inattention/Distraction
2019-12-29,40.840744,-73.89933,10457,Driver Inattention/Distraction
2019-12-29,40.809765,-73.89108,10474,Unspecified
2019-12-29,40.816353,-73.86773,10473,Unspecified
2019-12-29,40.855286,-73.89809,,Unspecified
2019-12-29,40.820988,-73.89413,10459,Unspecified
2019-12-29,40.823902,-73.87451,10473,Unspecified
2019-12-29,40.885937,-73.858116,10466,Unspecified
2019-12-29,40.867058,-73.893616,10458,Driver Inattention/Distraction
2019-12-29,40.820305,-73.89083,10459,Unsafe Lane Changing
2019-12-29,40.879883,-73.90934,10463,Backing Unsafely
2019-12-29,40.825195,-73.851524,10473,Unspecified
2019-12-29,40.82432,-73.852425,10473,Unspecified
2019-12-29,40.834644,-73.865036,,Following Too Closely
2019-12-29,40.897503,-73.849236,10466,Driver Inexperience
2019-12-29,40.90362,-73.85068,10470,Following Too Closely
2019-12-29,40.825165,-73.86699,,Driver Inattention/Distraction
2019-12-29,40.857365,-73.84657,10461,Driver Inattention/Distraction
2019-12-29,40.867554,-73.84904,10469,Failure to Yield Right-of-Way
2019-12-29,40.87887,-73.88568,,Backing Unsafely
2019-12-29,40.883484,-73.901596,,Failure to Yield Right-of-Way
2019-12-29,40.80939,-73.88042,,Unspecified
2019-12-29,40.89092,-73.85199,10466,Following Too Closely
2019-12-29,40.87388,-73.8478,10469,Driver Inattention/Distraction
2019-12-29,40.820305,-73.89083,,Failure to Yield Right-of-Way
2019-12-29,40.80321,-73.918106,10454,Unspecified
2019-12-29,40.834915,-73.894135,10460,Unspecified
2019-12-29,40.84574,-73.88784,10460,Driver Inattention/Distraction
2019-12-29,40.871395,-73.89308,10468,Driver Inattention/Distraction
2019-12-29,40.8047,-73.91243,,Driver Inattention/Distraction
2019-12-29,40.804264,-73.91349,,Following Too Closely
2019-12-29,40.871243,-73.847725,10469,Unsafe Lane Changing
2019-12-29,40.84718,-73.92135,,Unspecified
2019-12-29,40.847004,-73.83229,10461,Failure to Yield Right-of-Way
2019-12-29,40.823814,-73.907745,10456,Driver Inexperience
2019-12-29,40.861828,-73.89286,10458,Failure to Yield Right-of-Way
2019-12-29,40.82378,-73.836426,10465,
2019-12-29,40.881504,-73.879364,10467,Following Too Closely
2019-12-29,40.829655,-73.91729,,Outside Car Distraction
2019-12-29,40.864872,-73.90253,10468,Backing Unsafely
2019-12-29,40.878853,-73.87349,10467,Failure to Yield Right-of-Way
2019-12-29,40.825573,-73.918465,,Failure to Yield Right-of-Way
2019-12-29,40.898743,-73.86286,10470,Unspecified
2019-12-29,40.843136,-73.91097,10457,Passing Too Closely
2019-12-29,40.83501,-73.90353,10456,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2019-12-29,40.82256,-73.88755,10459,Unspecified
2019-12-29,40.82256,-73.87101,10473,Unspecified
2019-12-29,40.867878,-73.893005,10468,Failure to Yield Right-of-Way
2019-12-29,40.824932,-73.82431,,Unspecified
2019-12-29,40.83543,-73.92341,10452,Backing Unsafely
2019-12-29,40.863586,-73.86844,10467,Driver Inattention/Distraction
2019-12-29,40.88082,-73.90344,,Unsafe Speed
2019-12-29,40.835636,-73.84807,10462,Unspecified
2019-12-29,40.88864,-73.838234,10466,Driver Inattention/Distraction
2019-12-29,40.86952,-73.85667,10469,Driver Inattention/Distraction
2019-12-29,40.83675,-73.87792,,Passing Too Closely
2019-12-29,40.90304,-73.849556,10470,Unspecified
2019-12-30,40.848183,-73.85611,10462,Failure to Yield Right-of-Way
2019-12-30,40.858162,-73.91699,,Reaction to Uninvolved Vehicle
2019-12-30,40.848114,-73.901474,,Driver Inexperience
2019-12-30,40.828075,-73.88543,,Driver Inattention/Distraction
2019-12-30,40.8518,-73.909225,,Alcohol Involvement
2019-12-30,40.858162,-73.91699,,Unspecified
2019-12-30,40.815525,-73.89503,,Unspecified
2019-12-30,40.81608,-73.917694,10455,Unspecified
2019-12-30,40.8087,-73.888794,10474,Unspecified
2019-12-30,40.895374,-73.86356,10470,Following Too Closely
2019-12-30,40.86535,-73.89493,,Pavement Slippery
2019-12-30,40.879055,-73.87439,10467,Unspecified
2019-12-30,40.8418,-73.8754,10460,Other Vehicular
2019-12-30,40.865685,-73.823425,,Unspecified
2019-12-30,40.858387,-73.893005,10458,Turning Improperly
2019-12-30,,,10467,Unsafe Lane Changing
2019-12-30,40.88004,-73.87408,,Unspecified
2019-12-30,40.832706,-73.90506,10456,Passing Too Closely
2019-12-30,40.895912,-73.84863,10466,Failure to Yield Right-of-Way
2019-12-30,40.86906,-73.88914,10458,Driver Inattention/Distraction
2019-12-30,40.86318,-73.865486,10467,Other Vehicular
2019-12-30,40.81722,-73.91924,10451,Other Vehicular
2019-12-30,40.830143,-73.92858,10452,Following Too Closely
2019-12-30,40.873344,-73.84954,10469,Driver Inattention/Distraction
2019-12-30,40.87101,-73.828285,10475,Unspecified
2019-12-30,40.887527,-73.82433,10466,Driver Inattention/Distraction
2019-12-30,40.873642,-73.90797,10463,Unspecified
2019-12-30,40.871407,-73.83292,10475,Unspecified
2019-12-30,40.82463,-73.91059,10451,Unsafe Lane Changing
2019-12-30,40.844482,-73.87942,10460,Other Vehicular
2019-12-30,40.882217,-73.88046,,Failure to Yield Right-of-Way
2019-12-30,40.849003,-73.91614,,Unspecified
2019-12-30,40.826275,-73.85971,,Unspecified
2019-12-30,40.802666,-73.91562,10454,Passing Too Closely
2019-12-30,40.875965,-73.83581,10475,Brakes Defective
2019-12-30,40.873753,-73.88337,10458,Unspecified
2019-12-30,40.856388,-73.90177,10453,Unspecified
2019-12-30,40.844883,-73.91028,10457,Driver Inattention/Distraction
2019-12-30,40.86949,-73.85502,10469,Driver Inattention/Distraction
2019-12-30,40.877033,-73.846375,10469,Following Too Closely
2019-12-30,40.83543,-73.92341,10452,Passing Too Closely
2019-12-30,40.84647,-73.78621,10464,Unspecified
2019-12-30,40.842926,-73.88612,10460,Backing Unsafely
2019-12-30,40.86709,-73.83975,10469,Driver Inattention/Distraction
2019-12-30,40.830837,-73.9166,,Driver Inattention/Distraction
2019-12-30,40.873013,-73.855545,10469,Driver Inattention/Distraction
2019-12-30,,,10453,Failure to Yield Right-of-Way
2019-12-30,40.83646,-73.86709,10460,Unspecified
2019-12-30,40.869335,-73.8255,10475,Unspecified
2019-12-30,40.869495,-73.82619,10475,Unspecified
2019-12-30,40.804993,-73.911354,,Unsafe Lane Changing
2019-12-30,40.884647,-73.82662,10475,Unspecified
2019-12-30,40.88845,-73.841965,10466,Following Too Closely
2019-12-30,40.828293,-73.861725,10472,Driver Inattention/Distraction
2019-12-30,40.86304,-73.85807,10469,Failure to Yield Right-of-Way
2019-12-30,40.81343,-73.91003,10455,Driver Inattention/Distraction
2019-12-30,40.843067,-73.88637,10460,Driver Inattention/Distraction
2019-12-30,40.821472,-73.91452,10451,Failure to Yield Right-of-Way
2019-12-30,40.90167,-73.90612,10471,Unspecified
2019-12-30,40.82681,-73.889984,10459,Unspecified
2019-12-30,40.82918,-73.83782,,Following Too Closely
2019-12-30,40.8311,-73.85716,10472,Traffic Control Disregarded
2019-12-30,40.817574,-73.90359,10455,Driver Inattention/Distraction
2019-12-30,40.88002,-73.84179,10466,Unspecified
2019-12-30,40.835472,-73.8669,,Unspecified
2019-12-30,40.895493,-73.85963,10466,Driver Inattention/Distraction
2019-12-30,40.846863,-73.90142,10457,Unspecified
2019-12-30,40.835087,-73.82538,,Unspecified
2019-12-30,40.830902,-73.84765,10462,Unspecified
2019-12-30,40.854267,-73.89079,10458,Unspecified
2019-12-30,40.83366,-73.856705,10462,Driver Inattention/Distraction
2019-12-30,,,10459,Unspecified
2019-12-30,40.85664,-73.86663,,Alcohol Involvement
2019-12-31,40.839478,-73.883896,,Following Too Closely
2019-12-31,,,10467,Reaction to Uninvolved Vehicle
2019-12-31,40.842464,-73.92414,10452,Backing Unsafely
2019-12-31,,,10467,Driver Inattention/Distraction
2019-12-31,40.8724,-73.88981,10468,Pavement Slippery
2019-12-31,40.834507,-73.91772,10456,Unspecified
2019-12-31,40.89608,-73.86692,10470,Unspecified
2019-12-31,40.87626,-73.90395,,Backing Unsafely
2019-12-31,40.878414,-73.900925,10463,Unspecified
2019-12-31,40.86539,-73.88684,10458,Passing or Lane Usage Improper
2019-12-31,40.842857,-73.90309,10457,Unspecified
2019-12-31,40.840042,-73.863945,10460,Driver Inattention/Distraction
2019-12-31,40.8758,-73.86483,10467,Unspecified
2019-12-31,40.860172,-73.86464,10467,Oversized Vehicle
2019-12-31,40.83578,-73.90238,10456,Backing Unsafely
2019-12-31,40.85061,-73.913826,10453,Unspecified
2019-12-31,40.878807,-73.86388,10467,Traffic Control Disregarded
2019-12-31,40.84286,-73.893486,10457,Driver Inattention/Distraction
2019-12-31,40.87645,-73.848175,10469,Unsafe Lane Changing
2019-12-31,40.80321,-73.91892,10454,Other Vehicular
2019-12-31,40.84275,-73.924774,,Driver Inattention/Distraction
2019-12-31,40.900368,-73.867256,10470,Unspecified
2019-12-31,40.85185,-73.902725,10457,Unspecified
2019-12-31,40.867012,-73.92312,,Driver Inattention/Distraction
2019-12-31,40.811653,-73.91685,10454,Other Vehicular
2019-12-31,40.845753,-73.852005,10461,Unspecified
2019-12-31,40.838783,-73.87789,10460,Following Too Closely
2019-12-31,40.834423,-73.85679,10462,Unspecified
2019-12-31,40.8063,-73.92829,10454,Passing Too Closely
2019-12-31,40.88471,-73.83131,10475,Unspecified
